Epoch 249 | Batch 0/100 | Loss 0.000002
Epoch 249 | Batch 10/100 | Loss 0.000008
Epoch 249 | Batch 20/100 | Loss 0.000006
Epoch 249 | Batch 30/100 | Loss 0.000004
Epoch 249 | Batch 40/100 | Loss 0.000004
Epoch 249 | Batch 50/100 | Loss 0.000004
Epoch 249 | Batch 60/100 | Loss 0.000004
Epoch 249 | Batch 70/100 | Loss 0.000004
Epoch 249 | Batch 80/100 | Loss 0.000004
Epoch 249 | Batch 90/100 | Loss 0.000005
100 Test Acc = 70.95% +- 1.44%
Epoch 250 | Batch 0/100 | Loss 0.000000
Epoch 250 | Batch 10/100 | Loss 0.000003
Epoch 250 | Batch 20/100 | Loss 0.000006
Epoch 250 | Batch 30/100 | Loss 0.000005
Epoch 250 | Batch 40/100 | Loss 0.000005
Epoch 250 | Batch 50/100 | Loss 0.000005
Epoch 250 | Batch 60/100 | Loss 0.000005
Epoch 250 | Batch 70/100 | Loss 0.000005
Epoch 250 | Batch 80/100 | Loss 0.000005
Epoch 250 | Batch 90/100 | Loss 0.000004
100 Test Acc = 72.26% +- 1.44%
Epoch 251 | Batch 0/100 | Loss 0.000000
Epoch 251 | Batch 10/100 | Loss 0.000010
Epoch 251 | Batch 20/100 | Loss 0.000007
Epoch 251 | Batch 30/100 | Loss 0.000005
Epoch 251 | Batch 40/100 | Loss 0.000005
Epoch 251 | Batch 50/100 | Loss 0.000004
Epoch 251 | Batch 60/100 | Loss 0.000004
Epoch 251 | Batch 70/100 | Loss 0.000004
Epoch 251 | Batch 80/100 | Loss 0.000008
Epoch 251 | Batch 90/100 | Loss 0.000007
100 Test Acc = 71.58% +- 1.23%
Epoch 252 | Batch 0/100 | Loss 0.000000
Epoch 252 | Batch 10/100 | Loss 0.000006
Epoch 252 | Batch 20/100 | Loss 0.000005
Epoch 252 | Batch 30/100 | Loss 0.000004
Epoch 252 | Batch 40/100 | Loss 0.000003
Epoch 252 | Batch 50/100 | Loss 0.000004
Epoch 252 | Batch 60/100 | Loss 0.000004
Epoch 252 | Batch 70/100 | Loss 0.000004
Epoch 252 | Batch 80/100 | Loss 0.000003
Epoch 252 | Batch 90/100 | Loss 0.000005
100 Test Acc = 71.95% +- 1.29%
Epoch 253 | Batch 0/100 | Loss 0.000428
Epoch 253 | Batch 10/100 | Loss 0.000048
Epoch 253 | Batch 20/100 | Loss 0.000029
Epoch 253 | Batch 30/100 | Loss 0.000021
Epoch 253 | Batch 40/100 | Loss 0.000018
Epoch 253 | Batch 50/100 | Loss 0.000015
Epoch 253 | Batch 60/100 | Loss 0.000013
Epoch 253 | Batch 70/100 | Loss 0.000012
Epoch 253 | Batch 80/100 | Loss 0.000011
Epoch 253 | Batch 90/100 | Loss 0.000010
100 Test Acc = 71.26% +- 1.28%
Epoch 254 | Batch 0/100 | Loss 0.000002
Epoch 254 | Batch 10/100 | Loss 0.000008
Epoch 254 | Batch 20/100 | Loss 0.000005
Epoch 254 | Batch 30/100 | Loss 0.000004
Epoch 254 | Batch 40/100 | Loss 0.000004
Epoch 254 | Batch 50/100 | Loss 0.000004
Epoch 254 | Batch 60/100 | Loss 0.000004
Epoch 254 | Batch 70/100 | Loss 0.000004
Epoch 254 | Batch 80/100 | Loss 0.000004
Epoch 254 | Batch 90/100 | Loss 0.000003
100 Test Acc = 70.56% +- 1.28%
Epoch 255 | Batch 0/100 | Loss 0.000009
Epoch 255 | Batch 10/100 | Loss 0.000005
Epoch 255 | Batch 20/100 | Loss 0.000004
Epoch 255 | Batch 30/100 | Loss 0.000004
Epoch 255 | Batch 40/100 | Loss 0.000003
Epoch 255 | Batch 50/100 | Loss 0.000003
Epoch 255 | Batch 60/100 | Loss 0.000003
Epoch 255 | Batch 70/100 | Loss 0.000003
Epoch 255 | Batch 80/100 | Loss 0.000003
Epoch 255 | Batch 90/100 | Loss 0.000003
100 Test Acc = 71.33% +- 1.19%
Epoch 256 | Batch 0/100 | Loss 0.000005
Epoch 256 | Batch 10/100 | Loss 0.000005
Epoch 256 | Batch 20/100 | Loss 0.000003
Epoch 256 | Batch 30/100 | Loss 0.000003
Epoch 256 | Batch 40/100 | Loss 0.000004
Epoch 256 | Batch 50/100 | Loss 0.000004
Epoch 256 | Batch 60/100 | Loss 0.000004
Epoch 256 | Batch 70/100 | Loss 0.000004
Epoch 256 | Batch 80/100 | Loss 0.000004
Epoch 256 | Batch 90/100 | Loss 0.000004
100 Test Acc = 73.16% +- 1.45%
Epoch 257 | Batch 0/100 | Loss 0.000002
Epoch 257 | Batch 10/100 | Loss 0.000003
Epoch 257 | Batch 20/100 | Loss 0.000003
Epoch 257 | Batch 30/100 | Loss 0.000003
Epoch 257 | Batch 40/100 | Loss 0.000002
Epoch 257 | Batch 50/100 | Loss 0.000003
Epoch 257 | Batch 60/100 | Loss 0.000003
Epoch 257 | Batch 70/100 | Loss 0.000002
Epoch 257 | Batch 80/100 | Loss 0.000002
Epoch 257 | Batch 90/100 | Loss 0.000002
100 Test Acc = 71.47% +- 1.44%
Epoch 258 | Batch 0/100 | Loss 0.000001
Epoch 258 | Batch 10/100 | Loss 0.000003
Epoch 258 | Batch 20/100 | Loss 0.000002
Epoch 258 | Batch 30/100 | Loss 0.000002
Epoch 258 | Batch 40/100 | Loss 0.000002
Epoch 258 | Batch 50/100 | Loss 0.000003
Epoch 258 | Batch 60/100 | Loss 0.000003
Epoch 258 | Batch 70/100 | Loss 0.000003
Epoch 258 | Batch 80/100 | Loss 0.000003
Epoch 258 | Batch 90/100 | Loss 0.000003
100 Test Acc = 70.75% +- 1.48%
Epoch 259 | Batch 0/100 | Loss 0.000000
Epoch 259 | Batch 10/100 | Loss 0.000002
Epoch 259 | Batch 20/100 | Loss 0.000002
Epoch 259 | Batch 30/100 | Loss 0.000002
Epoch 259 | Batch 40/100 | Loss 0.000002
Epoch 259 | Batch 50/100 | Loss 0.000002
Epoch 259 | Batch 60/100 | Loss 0.000002
Epoch 259 | Batch 70/100 | Loss 0.000002
Epoch 259 | Batch 80/100 | Loss 0.000002
Epoch 259 | Batch 90/100 | Loss 0.000002
100 Test Acc = 71.78% +- 1.34%
Epoch 260 | Batch 0/100 | Loss 0.000003
Epoch 260 | Batch 10/100 | Loss 0.000002
Epoch 260 | Batch 20/100 | Loss 0.000002
Epoch 260 | Batch 30/100 | Loss 0.000003
Epoch 260 | Batch 40/100 | Loss 0.000002
Epoch 260 | Batch 50/100 | Loss 0.000002
Epoch 260 | Batch 60/100 | Loss 0.000002
Epoch 260 | Batch 70/100 | Loss 0.000002
Epoch 260 | Batch 80/100 | Loss 0.000002
Epoch 260 | Batch 90/100 | Loss 0.000002
100 Test Acc = 71.33% +- 1.25%
Epoch 261 | Batch 0/100 | Loss 0.000009
Epoch 261 | Batch 10/100 | Loss 0.000002
Epoch 261 | Batch 20/100 | Loss 0.000003
Epoch 261 | Batch 30/100 | Loss 0.000002
Epoch 261 | Batch 40/100 | Loss 0.000002
Epoch 261 | Batch 50/100 | Loss 0.000002
Epoch 261 | Batch 60/100 | Loss 0.000002
Epoch 261 | Batch 70/100 | Loss 0.000002
Epoch 261 | Batch 80/100 | Loss 0.000002
Epoch 261 | Batch 90/100 | Loss 0.000002
100 Test Acc = 71.26% +- 1.33%
Epoch 262 | Batch 0/100 | Loss 0.000006
Epoch 262 | Batch 10/100 | Loss 0.000001
Epoch 262 | Batch 20/100 | Loss 0.000001
Epoch 262 | Batch 30/100 | Loss 0.000001
Epoch 262 | Batch 40/100 | Loss 0.000002
Epoch 262 | Batch 50/100 | Loss 0.000002
Epoch 262 | Batch 60/100 | Loss 0.000001
Epoch 262 | Batch 70/100 | Loss 0.000001
Epoch 262 | Batch 80/100 | Loss 0.000001
Epoch 262 | Batch 90/100 | Loss 0.000001
100 Test Acc = 71.19% +- 1.52%
Epoch 263 | Batch 0/100 | Loss 0.000008
Epoch 263 | Batch 10/100 | Loss 0.000003
Epoch 263 | Batch 20/100 | Loss 0.000002
Epoch 263 | Batch 30/100 | Loss 0.000001
Epoch 263 | Batch 40/100 | Loss 0.000001
Epoch 263 | Batch 50/100 | Loss 0.000001
Epoch 263 | Batch 60/100 | Loss 0.000001
Epoch 263 | Batch 70/100 | Loss 0.000001
Epoch 263 | Batch 80/100 | Loss 0.000001
Epoch 263 | Batch 90/100 | Loss 0.000001
100 Test Acc = 73.11% +- 1.41%
Epoch 264 | Batch 0/100 | Loss 0.000000
Epoch 264 | Batch 10/100 | Loss 0.000001
Epoch 264 | Batch 20/100 | Loss 0.000002
Epoch 264 | Batch 30/100 | Loss 0.000002
Epoch 264 | Batch 40/100 | Loss 0.000002
Epoch 264 | Batch 50/100 | Loss 0.000002
Epoch 264 | Batch 60/100 | Loss 0.000002
Epoch 264 | Batch 70/100 | Loss 0.000002
Epoch 264 | Batch 80/100 | Loss 0.000002
Epoch 264 | Batch 90/100 | Loss 0.000002
100 Test Acc = 72.88% +- 1.43%
Epoch 265 | Batch 0/100 | Loss 0.000001
Epoch 265 | Batch 10/100 | Loss 0.000003
Epoch 265 | Batch 20/100 | Loss 0.000002
Epoch 265 | Batch 30/100 | Loss 0.000001
Epoch 265 | Batch 40/100 | Loss 0.000002
Epoch 265 | Batch 50/100 | Loss 0.000002
Epoch 265 | Batch 60/100 | Loss 0.000002
Epoch 265 | Batch 70/100 | Loss 0.000002
Epoch 265 | Batch 80/100 | Loss 0.000001
Epoch 265 | Batch 90/100 | Loss 0.000001
100 Test Acc = 71.96% +- 1.37%
Epoch 266 | Batch 0/100 | Loss 0.000002
Epoch 266 | Batch 10/100 | Loss 0.000002
Epoch 266 | Batch 20/100 | Loss 0.000002
Epoch 266 | Batch 30/100 | Loss 0.000002
Epoch 266 | Batch 40/100 | Loss 0.000002
Epoch 266 | Batch 50/100 | Loss 0.000002
Epoch 266 | Batch 60/100 | Loss 0.000002
Epoch 266 | Batch 70/100 | Loss 0.000002
Epoch 266 | Batch 80/100 | Loss 0.000002
Epoch 266 | Batch 90/100 | Loss 0.000002
100 Test Acc = 71.30% +- 1.38%
Epoch 267 | Batch 0/100 | Loss 0.000001
Epoch 267 | Batch 10/100 | Loss 0.000000
Epoch 267 | Batch 20/100 | Loss 0.000001
Epoch 267 | Batch 30/100 | Loss 0.000001
Epoch 267 | Batch 40/100 | Loss 0.000001
Epoch 267 | Batch 50/100 | Loss 0.000001
Epoch 267 | Batch 60/100 | Loss 0.000001
Epoch 267 | Batch 70/100 | Loss 0.000001
Epoch 267 | Batch 80/100 | Loss 0.000001
Epoch 267 | Batch 90/100 | Loss 0.000001
100 Test Acc = 71.29% +- 1.53%
Epoch 268 | Batch 0/100 | Loss 0.000001
Epoch 268 | Batch 10/100 | Loss 0.000001
Epoch 268 | Batch 20/100 | Loss 0.000002
Epoch 268 | Batch 30/100 | Loss 0.000002
Epoch 268 | Batch 40/100 | Loss 0.000001
Epoch 268 | Batch 50/100 | Loss 0.000001
Epoch 268 | Batch 60/100 | Loss 0.000001
Epoch 268 | Batch 70/100 | Loss 0.000001
Epoch 268 | Batch 80/100 | Loss 0.000001
Epoch 268 | Batch 90/100 | Loss 0.000001
100 Test Acc = 71.65% +- 1.41%
Epoch 269 | Batch 0/100 | Loss 0.000001
Epoch 269 | Batch 10/100 | Loss 0.000001
Epoch 269 | Batch 20/100 | Loss 0.000001
Epoch 269 | Batch 30/100 | Loss 0.000001
Epoch 269 | Batch 40/100 | Loss 0.000001
Epoch 269 | Batch 50/100 | Loss 0.000001
Epoch 269 | Batch 60/100 | Loss 0.000001
Epoch 269 | Batch 70/100 | Loss 0.000001
Epoch 269 | Batch 80/100 | Loss 0.000001
Epoch 269 | Batch 90/100 | Loss 0.000001
100 Test Acc = 72.22% +- 1.36%
Epoch 270 | Batch 0/100 | Loss 0.000000
Epoch 270 | Batch 10/100 | Loss 0.000000
Epoch 270 | Batch 20/100 | Loss 0.000001
Epoch 270 | Batch 30/100 | Loss 0.000001
Epoch 270 | Batch 40/100 | Loss 0.000001
Epoch 270 | Batch 50/100 | Loss 0.000001
Epoch 270 | Batch 60/100 | Loss 0.000001
Epoch 270 | Batch 70/100 | Loss 0.000001
Epoch 270 | Batch 80/100 | Loss 0.000001
Epoch 270 | Batch 90/100 | Loss 0.000001
100 Test Acc = 73.08% +- 1.32%
Epoch 271 | Batch 0/100 | Loss 0.000000
Epoch 271 | Batch 10/100 | Loss 0.000001
Epoch 271 | Batch 20/100 | Loss 0.000001
Epoch 271 | Batch 30/100 | Loss 0.000001
Epoch 271 | Batch 40/100 | Loss 0.000001
Epoch 271 | Batch 50/100 | Loss 0.000001
Epoch 271 | Batch 60/100 | Loss 0.000001
Epoch 271 | Batch 70/100 | Loss 0.000001
Epoch 271 | Batch 80/100 | Loss 0.000001
Epoch 271 | Batch 90/100 | Loss 0.000001
100 Test Acc = 71.71% +- 1.51%
Epoch 272 | Batch 0/100 | Loss 0.000001
Epoch 272 | Batch 10/100 | Loss 0.000001
Epoch 272 | Batch 20/100 | Loss 0.000001
Epoch 272 | Batch 30/100 | Loss 0.000001
Epoch 272 | Batch 40/100 | Loss 0.000003
Epoch 272 | Batch 50/100 | Loss 0.000002
Epoch 272 | Batch 60/100 | Loss 0.000002
Epoch 272 | Batch 70/100 | Loss 0.000002
Epoch 272 | Batch 80/100 | Loss 0.000002
Epoch 272 | Batch 90/100 | Loss 0.000002
100 Test Acc = 72.53% +- 1.39%
Epoch 273 | Batch 0/100 | Loss 0.000003
Epoch 273 | Batch 10/100 | Loss 0.000001
Epoch 273 | Batch 20/100 | Loss 0.000001
Epoch 273 | Batch 30/100 | Loss 0.000001
Epoch 273 | Batch 40/100 | Loss 0.000001
Epoch 273 | Batch 50/100 | Loss 0.000001
Epoch 273 | Batch 60/100 | Loss 0.000001
Epoch 273 | Batch 70/100 | Loss 0.000001
Epoch 273 | Batch 80/100 | Loss 0.000001
Epoch 273 | Batch 90/100 | Loss 0.000001
100 Test Acc = 70.20% +- 1.41%
Epoch 274 | Batch 0/100 | Loss 0.000000
Epoch 274 | Batch 10/100 | Loss 0.000001
Epoch 274 | Batch 20/100 | Loss 0.000001
Epoch 274 | Batch 30/100 | Loss 0.000001
Epoch 274 | Batch 40/100 | Loss 0.000001
Epoch 274 | Batch 50/100 | Loss 0.000001
Epoch 274 | Batch 60/100 | Loss 0.000001
Epoch 274 | Batch 70/100 | Loss 0.000001
Epoch 274 | Batch 80/100 | Loss 0.000001
Epoch 274 | Batch 90/100 | Loss 0.000001
100 Test Acc = 71.88% +- 1.25%
Epoch 275 | Batch 0/100 | Loss 0.000001
Epoch 275 | Batch 10/100 | Loss 0.000001
Epoch 275 | Batch 20/100 | Loss 0.000001
Epoch 275 | Batch 30/100 | Loss 0.000001
Epoch 275 | Batch 40/100 | Loss 0.000001
Epoch 275 | Batch 50/100 | Loss 0.000001
Epoch 275 | Batch 60/100 | Loss 0.000001
Epoch 275 | Batch 70/100 | Loss 0.000001
Epoch 275 | Batch 80/100 | Loss 0.000001
Epoch 275 | Batch 90/100 | Loss 0.000001
100 Test Acc = 72.03% +- 1.29%
Epoch 276 | Batch 0/100 | Loss 0.000000
Epoch 276 | Batch 10/100 | Loss 0.000000
Epoch 276 | Batch 20/100 | Loss 0.000000
Epoch 276 | Batch 30/100 | Loss 0.000001
Epoch 276 | Batch 40/100 | Loss 0.000001
Epoch 276 | Batch 50/100 | Loss 0.000001
Epoch 276 | Batch 60/100 | Loss 0.000001
Epoch 276 | Batch 70/100 | Loss 0.000001
Epoch 276 | Batch 80/100 | Loss 0.000001
Epoch 276 | Batch 90/100 | Loss 0.000001
100 Test Acc = 71.22% +- 1.51%
Epoch 277 | Batch 0/100 | Loss 0.000002
Epoch 277 | Batch 10/100 | Loss 0.000001
Epoch 277 | Batch 20/100 | Loss 0.000001
Epoch 277 | Batch 30/100 | Loss 0.000003
Epoch 277 | Batch 40/100 | Loss 0.000002
Epoch 277 | Batch 50/100 | Loss 0.000002
Epoch 277 | Batch 60/100 | Loss 0.000002
Epoch 277 | Batch 70/100 | Loss 0.000002
Epoch 277 | Batch 80/100 | Loss 0.000002
Epoch 277 | Batch 90/100 | Loss 0.000001
100 Test Acc = 72.79% +- 1.27%
Epoch 278 | Batch 0/100 | Loss 0.000000
Epoch 278 | Batch 10/100 | Loss 0.000001
Epoch 278 | Batch 20/100 | Loss 0.000001
Epoch 278 | Batch 30/100 | Loss 0.000000
Epoch 278 | Batch 40/100 | Loss 0.000000
Epoch 278 | Batch 50/100 | Loss 0.000001
Epoch 278 | Batch 60/100 | Loss 0.000001
Epoch 278 | Batch 70/100 | Loss 0.000001
Epoch 278 | Batch 80/100 | Loss 0.000001
Epoch 278 | Batch 90/100 | Loss 0.000001
100 Test Acc = 72.62% +- 1.45%
Epoch 279 | Batch 0/100 | Loss 0.000000
Epoch 279 | Batch 10/100 | Loss 0.000000
Epoch 279 | Batch 20/100 | Loss 0.000001
Epoch 279 | Batch 30/100 | Loss 0.000001
Epoch 279 | Batch 40/100 | Loss 0.000001
Epoch 279 | Batch 50/100 | Loss 0.000001
Epoch 279 | Batch 60/100 | Loss 0.000001
Epoch 279 | Batch 70/100 | Loss 0.000001
Epoch 279 | Batch 80/100 | Loss 0.000001
Epoch 279 | Batch 90/100 | Loss 0.000001
100 Test Acc = 72.03% +- 1.29%
Epoch 280 | Batch 0/100 | Loss 0.000000
Epoch 280 | Batch 10/100 | Loss 0.000000
Epoch 280 | Batch 20/100 | Loss 0.000000
Epoch 280 | Batch 30/100 | Loss 0.000002
Epoch 280 | Batch 40/100 | Loss 0.000002
Epoch 280 | Batch 50/100 | Loss 0.000002
Epoch 280 | Batch 60/100 | Loss 0.000001
Epoch 280 | Batch 70/100 | Loss 0.000001
Epoch 280 | Batch 80/100 | Loss 0.000001
Epoch 280 | Batch 90/100 | Loss 0.000001
100 Test Acc = 73.91% +- 1.26%
Epoch 281 | Batch 0/100 | Loss 0.000000
Epoch 281 | Batch 10/100 | Loss 0.000001
Epoch 281 | Batch 20/100 | Loss 0.000001
Epoch 281 | Batch 30/100 | Loss 0.000001
Epoch 281 | Batch 40/100 | Loss 0.000000
Epoch 281 | Batch 50/100 | Loss 0.000001
Epoch 281 | Batch 60/100 | Loss 0.000002
Epoch 281 | Batch 70/100 | Loss 0.000001
Epoch 281 | Batch 80/100 | Loss 0.000002
Epoch 281 | Batch 90/100 | Loss 0.000002
100 Test Acc = 73.36% +- 1.57%
Epoch 282 | Batch 0/100 | Loss 0.000000
Epoch 282 | Batch 10/100 | Loss 0.000000
Epoch 282 | Batch 20/100 | Loss 0.000000
Epoch 282 | Batch 30/100 | Loss 0.000001
Epoch 282 | Batch 40/100 | Loss 0.000001
Epoch 282 | Batch 50/100 | Loss 0.000001
Epoch 282 | Batch 60/100 | Loss 0.000001
Epoch 282 | Batch 70/100 | Loss 0.000001
Epoch 282 | Batch 80/100 | Loss 0.000001
Epoch 282 | Batch 90/100 | Loss 0.000001
100 Test Acc = 72.54% +- 1.53%
Epoch 283 | Batch 0/100 | Loss 0.000000
Epoch 283 | Batch 10/100 | Loss 0.000001
Epoch 283 | Batch 20/100 | Loss 0.000000
Epoch 283 | Batch 30/100 | Loss 0.000000
Epoch 283 | Batch 40/100 | Loss 0.000001
Epoch 283 | Batch 50/100 | Loss 0.000001
Epoch 283 | Batch 60/100 | Loss 0.000001
Epoch 283 | Batch 70/100 | Loss 0.000001
Epoch 283 | Batch 80/100 | Loss 0.000001
Epoch 283 | Batch 90/100 | Loss 0.000001
100 Test Acc = 72.54% +- 1.34%
Epoch 284 | Batch 0/100 | Loss 0.000001
Epoch 284 | Batch 10/100 | Loss 0.000001
Epoch 284 | Batch 20/100 | Loss 0.000001
Epoch 284 | Batch 30/100 | Loss 0.000000
Epoch 284 | Batch 40/100 | Loss 0.000000
Epoch 284 | Batch 50/100 | Loss 0.000000
Epoch 284 | Batch 60/100 | Loss 0.000000
Epoch 284 | Batch 70/100 | Loss 0.000000
Epoch 284 | Batch 80/100 | Loss 0.000000
Epoch 284 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.49% +- 1.35%
Epoch 285 | Batch 0/100 | Loss 0.000000
Epoch 285 | Batch 10/100 | Loss 0.000001
Epoch 285 | Batch 20/100 | Loss 0.000001
Epoch 285 | Batch 30/100 | Loss 0.000000
Epoch 285 | Batch 40/100 | Loss 0.000000
Epoch 285 | Batch 50/100 | Loss 0.000000
Epoch 285 | Batch 60/100 | Loss 0.000000
Epoch 285 | Batch 70/100 | Loss 0.000000
Epoch 285 | Batch 80/100 | Loss 0.000000
Epoch 285 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.42% +- 1.44%
Epoch 286 | Batch 0/100 | Loss 0.000000
Epoch 286 | Batch 10/100 | Loss 0.000001
Epoch 286 | Batch 20/100 | Loss 0.000000
Epoch 286 | Batch 30/100 | Loss 0.000000
Epoch 286 | Batch 40/100 | Loss 0.000000
Epoch 286 | Batch 50/100 | Loss 0.000000
Epoch 286 | Batch 60/100 | Loss 0.000000
Epoch 286 | Batch 70/100 | Loss 0.000000
Epoch 286 | Batch 80/100 | Loss 0.000000
Epoch 286 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.16% +- 1.43%
Epoch 287 | Batch 0/100 | Loss 0.000000
Epoch 287 | Batch 10/100 | Loss 0.000000
Epoch 287 | Batch 20/100 | Loss 0.000000
Epoch 287 | Batch 30/100 | Loss 0.000000
Epoch 287 | Batch 40/100 | Loss 0.000000
Epoch 287 | Batch 50/100 | Loss 0.000000
Epoch 287 | Batch 60/100 | Loss 0.000000
Epoch 287 | Batch 70/100 | Loss 0.000000
Epoch 287 | Batch 80/100 | Loss 0.000000
Epoch 287 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.41% +- 1.35%
Epoch 288 | Batch 0/100 | Loss 0.000000
Epoch 288 | Batch 10/100 | Loss 0.000000
Epoch 288 | Batch 20/100 | Loss 0.000000
Epoch 288 | Batch 30/100 | Loss 0.000000
Epoch 288 | Batch 40/100 | Loss 0.000000
Epoch 288 | Batch 50/100 | Loss 0.000001
Epoch 288 | Batch 60/100 | Loss 0.000001
Epoch 288 | Batch 70/100 | Loss 0.000001
Epoch 288 | Batch 80/100 | Loss 0.000000
Epoch 288 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.41% +- 1.32%
Epoch 289 | Batch 0/100 | Loss 0.000000
Epoch 289 | Batch 10/100 | Loss 0.000000
Epoch 289 | Batch 20/100 | Loss 0.000000
Epoch 289 | Batch 30/100 | Loss 0.000000
Epoch 289 | Batch 40/100 | Loss 0.000000
Epoch 289 | Batch 50/100 | Loss 0.000000
Epoch 289 | Batch 60/100 | Loss 0.000000
Epoch 289 | Batch 70/100 | Loss 0.000000
Epoch 289 | Batch 80/100 | Loss 0.000000
Epoch 289 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.55% +- 1.31%
Epoch 290 | Batch 0/100 | Loss 0.000000
Epoch 290 | Batch 10/100 | Loss 0.000000
Epoch 290 | Batch 20/100 | Loss 0.000000
Epoch 290 | Batch 30/100 | Loss 0.000000
Epoch 290 | Batch 40/100 | Loss 0.000000
Epoch 290 | Batch 50/100 | Loss 0.000000
Epoch 290 | Batch 60/100 | Loss 0.000000
Epoch 290 | Batch 70/100 | Loss 0.000000
Epoch 290 | Batch 80/100 | Loss 0.000000
Epoch 290 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.24% +- 1.31%
Epoch 291 | Batch 0/100 | Loss 0.000000
Epoch 291 | Batch 10/100 | Loss 0.000000
Epoch 291 | Batch 20/100 | Loss 0.000000
Epoch 291 | Batch 30/100 | Loss 0.000000
Epoch 291 | Batch 40/100 | Loss 0.000000
Epoch 291 | Batch 50/100 | Loss 0.000000
Epoch 291 | Batch 60/100 | Loss 0.000001
Epoch 291 | Batch 70/100 | Loss 0.000000
Epoch 291 | Batch 80/100 | Loss 0.000000
Epoch 291 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.06% +- 1.39%
Epoch 292 | Batch 0/100 | Loss 0.000000
Epoch 292 | Batch 10/100 | Loss 0.000000
Epoch 292 | Batch 20/100 | Loss 0.000000
Epoch 292 | Batch 30/100 | Loss 0.000000
Epoch 292 | Batch 40/100 | Loss 0.000000
Epoch 292 | Batch 50/100 | Loss 0.000000
Epoch 292 | Batch 60/100 | Loss 0.000000
Epoch 292 | Batch 70/100 | Loss 0.000000
Epoch 292 | Batch 80/100 | Loss 0.000000
Epoch 292 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.45% +- 1.48%
Epoch 293 | Batch 0/100 | Loss 0.000000
Epoch 293 | Batch 10/100 | Loss 0.000000
Epoch 293 | Batch 20/100 | Loss 0.000000
Epoch 293 | Batch 30/100 | Loss 0.000000
Epoch 293 | Batch 40/100 | Loss 0.000000
Epoch 293 | Batch 50/100 | Loss 0.000000
Epoch 293 | Batch 60/100 | Loss 0.000000
Epoch 293 | Batch 70/100 | Loss 0.000000
Epoch 293 | Batch 80/100 | Loss 0.000000
Epoch 293 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.42% +- 1.14%
Epoch 294 | Batch 0/100 | Loss 0.000000
Epoch 294 | Batch 10/100 | Loss 0.000000
Epoch 294 | Batch 20/100 | Loss 0.000000
Epoch 294 | Batch 30/100 | Loss 0.000000
Epoch 294 | Batch 40/100 | Loss 0.000000
Epoch 294 | Batch 50/100 | Loss 0.000000
Epoch 294 | Batch 60/100 | Loss 0.000000
Epoch 294 | Batch 70/100 | Loss 0.000000
Epoch 294 | Batch 80/100 | Loss 0.000000
Epoch 294 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.95% +- 1.26%
Epoch 295 | Batch 0/100 | Loss 0.000000
Epoch 295 | Batch 10/100 | Loss 0.000000
Epoch 295 | Batch 20/100 | Loss 0.000000
Epoch 295 | Batch 30/100 | Loss 0.000000
Epoch 295 | Batch 40/100 | Loss 0.000000
Epoch 295 | Batch 50/100 | Loss 0.000000
Epoch 295 | Batch 60/100 | Loss 0.000000
Epoch 295 | Batch 70/100 | Loss 0.000000
Epoch 295 | Batch 80/100 | Loss 0.000000
Epoch 295 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.94% +- 1.29%
Epoch 296 | Batch 0/100 | Loss 0.000000
Epoch 296 | Batch 10/100 | Loss 0.000000
Epoch 296 | Batch 20/100 | Loss 0.000000
Epoch 296 | Batch 30/100 | Loss 0.000000
Epoch 296 | Batch 40/100 | Loss 0.000000
Epoch 296 | Batch 50/100 | Loss 0.000000
Epoch 296 | Batch 60/100 | Loss 0.000000
Epoch 296 | Batch 70/100 | Loss 0.000000
Epoch 296 | Batch 80/100 | Loss 0.000000
Epoch 296 | Batch 90/100 | Loss 0.000000
100 Test Acc = 72.84% +- 1.30%
Epoch 297 | Batch 0/100 | Loss 0.000000
Epoch 297 | Batch 10/100 | Loss 0.000000
Epoch 297 | Batch 20/100 | Loss 0.000000
Epoch 297 | Batch 30/100 | Loss 0.000000
Epoch 297 | Batch 40/100 | Loss 0.000000
Epoch 297 | Batch 50/100 | Loss 0.000000
Epoch 297 | Batch 60/100 | Loss 0.000000
Epoch 297 | Batch 70/100 | Loss 0.000000
Epoch 297 | Batch 80/100 | Loss 0.000000
Epoch 297 | Batch 90/100 | Loss 0.000000
100 Test Acc = 71.19% +- 1.48%
Epoch 298 | Batch 0/100 | Loss 0.000000
Epoch 298 | Batch 10/100 | Loss 0.000000
Epoch 298 | Batch 20/100 | Loss 0.000000
Epoch 298 | Batch 30/100 | Loss 0.000000
Epoch 298 | Batch 40/100 | Loss 0.000000
Epoch 298 | Batch 50/100 | Loss 0.000000
Epoch 298 | Batch 60/100 | Loss 0.000000
Epoch 298 | Batch 70/100 | Loss 0.000000
